Date,High,Low,Open,Close,Volume,Adj Close
2021-11-18,98.63999938964844,98.58000183105469,98.63999938964844,98.58000183105469,1041,98.58000183105469
2021-11-19,98.6050033569336,98.6050033569336,98.6050033569336,98.6050033569336,338,98.6050033569336
2021-11-22,98.2699966430664,98.2699966430664,98.2699966430664,98.2699966430664,26,98.2699966430664
2021-11-23,98.17250061035156,98.17250061035156,98.17250061035156,98.17250061035156,4,98.17250061035156
2021-11-24,98.18499755859375,98.18499755859375,98.18499755859375,98.18499755859375,12,98.18499755859375
2021-11-26,98.59989929199219,98.5479965209961,98.59989929199219,98.5479965209961,174,98.5479965209961
2021-11-29,98.58999633789062,98.55000305175781,98.55000305175781,98.56500244140625,2489,98.56500244140625
2021-11-30,98.88999938964844,98.6405029296875,98.88999938964844,98.6405029296875,354054,98.6405029296875
2021-12-01,98.61270141601562,98.61270141601562,98.61270141601562,98.61270141601562,13,98.61270141601562
2021-12-02,98.5824966430664,98.5824966430664,98.5824966430664,98.5824966430664,5,98.5824966430664
2021-12-03,98.80339813232422,98.76809692382812,98.79000091552734,98.76809692382812,2036,98.76809692382812
2021-12-06,98.59500122070312,98.59500122070312,98.59500122070312,98.59500122070312,38,98.59500122070312
2021-12-07,98.51000213623047,98.51000213623047,98.51000213623047,98.51000213623047,88,98.51000213623047
2021-12-08,98.44499969482422,98.39099884033203,98.39099884033203,98.44499969482422,752,98.44499969482422
2021-12-09,98.49459838867188,98.46880340576172,98.4800033569336,98.46880340576172,308,98.46880340576172
2021-12-10,98.51000213623047,98.51000213623047,98.51000213623047,98.51000213623047,71,98.51000213623047
2021-12-13,98.63500213623047,98.56659698486328,98.56659698486328,98.63500213623047,1116,98.63500213623047
2021-12-14,98.54499816894531,98.54499816894531,98.54499816894531,98.54499816894531,3,98.54499816894531
2021-12-15,98.443603515625,98.43399810791016,98.43399810791016,98.443603515625,1005,98.443603515625
2021-12-16,98.65119934082031,98.62449645996094,98.63099670410156,98.65119934082031,597,98.65119934082031
2021-12-17,98.63999938964844,98.63999938964844,98.63999938964844,98.63999938964844,54,98.63999938964844
2021-12-20,98.6449966430664,98.6449966430664,98.6449966430664,98.6449966430664,48,98.6449966430664
2021-12-21,98.5,98.5,98.5,98.5,199,98.5
2021-12-22,98.591796875,98.591796875,98.591796875,98.591796875,2,98.591796875
2021-12-23,98.54170227050781,98.52999877929688,98.52999877929688,98.54170227050781,505,98.54170227050781
2021-12-27,98.55000305175781,98.2699966430664,98.54000091552734,98.55000305175781,2513,98.55000305175781
2021-12-28,98.61000061035156,98.58999633789062,98.61000061035156,98.58999633789062,160,98.58999633789062
2021-12-29,98.48500061035156,98.47000122070312,98.47000122070312,98.48500061035156,402,98.48500061035156
2021-12-30,98.6094970703125,98.6094970703125,98.6094970703125,98.6094970703125,83,98.6094970703125
2021-12-31,98.58499908447266,98.58499908447266,98.58499908447266,98.58499908447266,5,98.58499908447266
